SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
23020,"850813","1","Gear","Key Chains/Super Heroes","2013","DC Universe Super Heroes Superman Key Chain",,,2.99,4.99,5.49,,"https://images.brickset.com/sets/images/850813-1.jpg",276,65
22803,"850814","1","Gear","Key Chains/Super Heroes","2013","Marvel Super Heroes The Hulk Key Chain ",,,3.99,4.99,5.99,4.99,"https://images.brickset.com/sets/images/850814-1.jpg",679,82
22804,"850815","1","Gear","Key Chains/Super Heroes","2013","DC Universe Super Heroes Arctic Batman Key Chain",,,2.99,4.99,5.49,1.99,"https://images.brickset.com/sets/images/850815-1.jpg",329,100
22760,"850838","1","Gear","Key Chains/Teenage Mutant Ninja Turtles ","2013","Splinter Key Chain",,,,4.99,5.49,,"https://images.brickset.com/sets/images/850838-1.jpg",803,59
22996,"850839","1","Pirates","","2013","Classic Pirate Set",4,39,10.49,14.99,17.99,,"https://images.brickset.com/sets/images/850839-1.jpg",728,741
23018,"850840","1","Gear","Seasonal","2013","Classic Gift Bag",,,,3.99,4.99,,"https://images.brickset.com/sets/images/850840-1.jpg",48,30
23029,"850841","1","Gear","Seasonal","2013","Classic Gift Wrap",,,4.49,3.99,4.99,4.99,"https://images.brickset.com/sets/images/850841-1.jpg",46,30
23008,"850842","1","Seasonal","Christmas","2013","LEGO City Fire Truck Holiday Bauble",,34,6.99,7.99,9.99,,"https://images.brickset.com/sets/images/850842-1.jpg",369,209
23009,"850843","1","Seasonal","Christmas","2013","LEGO Creator T-Rex Holiday Bauble",,25,,7.99,9.99,,"https://images.brickset.com/sets/images/850843-1.jpg",292,222
23010,"850849","1","Seasonal","Christmas","2013","LEGO Friends Doghouse Holiday Bauble",,29,,7.99,9.99,,"https://images.brickset.com/sets/images/850849-1.jpg",373,195
23007,"850850","1","Seasonal","Christmas","2013","LEGO Santa Holiday Bauble",,23,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/850850-1.jpg",988,151
23005,"850851","1","Seasonal","Christmas","2013","LEGO Tree Holiday Bauble",,26,6.99,7.99,9.99,7.99,"https://images.brickset.com/sets/images/850851-1.jpg",815,185
23006,"850852","1","Seasonal","Christmas","2013","LEGO Reindeer Holiday Bauble",,21,6.99,7.99,9.99,,"https://images.brickset.com/sets/images/850852-1.jpg",509,220
22652,"853297","1","Gear","Key Chains/SpongeBob SquarePants","2013","Spongebob Key Chain",,,,,,,"https://images.brickset.com/sets/images/853297-1.jpg",94,69
22437,"853303","1","Gear","Key Chains/Seasonal","2013","Exclusive LEGO VIP Key Chain",,,,,,,"https://images.brickset.com/sets/images/853303-1.jpg",694,250
24313,"2000425","1","Serious Play","","2013","LME EV3 Workshop Kit",,,,,,,"https://images.brickset.com/sets/images/2000425-1.jpg",10,33
23136,"2000430","1","Serious Play","","2013","Identity and Landscape Kit",6,,509.99,789.99,789.99,699.99,"https://images.brickset.com/sets/images/2000430-1.jpg",18,224
23137,"2000431","1","Serious Play","","2013","Connections Kit",,2455,490.18,754.99,754.99,559.99,"https://images.brickset.com/sets/images/2000431-1.jpg",18,190
22664,"2856236","1","Gear","Watches/Clocks","2013","Red Brick Clock",,,19.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/2856236-1.jpg",101,69
22662,"2856238","1","Gear","Watches/Clocks","2013","Yellow Brick Clock",,,,24.99,24.99,,"https://images.brickset.com/sets/images/2856238-1.jpg",61,44
22764,"4000008","1","Miscellaneous","LEGO Inside Tour Exclusive","2013","Villy Thomsen Truck",3,,,,,,"https://images.brickset.com/sets/images/4000008-1.jpg",43,691
23564,"4000009","1","Miscellaneous","LEGO internal","2013","HMV Production",,,,,,,"https://images.brickset.com/sets/images/4000009-1.jpg",28,297
23264,"4000013","1","Miscellaneous","Employee gift","2013","A LEGO Christmas Tale",,435,,,,,"https://images.brickset.com/sets/images/4000013-1.jpg",305,496
22611,"5000704","1","Gear","Games","2013","Find a Pair Game",,,,,,,"https://images.brickset.com/sets/images/5000704-1.jpg",8,24
22750,"5001121","1","Promotional","BR","2013","BR LEGO Minifigure",1,5,,,,,"https://images.brickset.com/sets/images/5001121-1.jpg",1663,363
26413,"5001270","1","Master Builder Academy","","2013","Robot & Micro Designer",,383,,,,,"https://images.brickset.com/sets/images/5001270-1.jpg",25,30
23124,"5001512","1","Gear","Lights","2013","Darth Vader Desk Lamp",,,34.99,,,,"https://images.brickset.com/sets/images/5001512-1.jpg",188,103
22665,"5001621","1","Star Wars","Episode V","2013","Han Solo (Hoth)",1,5,,,,,"https://images.brickset.com/sets/images/5001621-1.jpg",4711,1424
23034,"5001622","1","Promotional","LEGO brand stores","2013","LEGO Store Employee",1,5,,,,,"https://images.brickset.com/sets/images/5001622-1.jpg",2344,553
22759,"5001623","1","DC Comics Super Heroes","DC Extended Universe","2013","Jor-El",1,5,,,,,"https://images.brickset.com/sets/images/5001623-1.jpg",3950,1330
22832,"5001709","1","Star Wars","Episode II","2013","Clone Trooper Lieutenant",1,5,,,,,"https://images.brickset.com/sets/images/5001709-1.jpg",3030,1394
22777,"5002032","1","Gear","Stationery","2013","Star Wars 2014 Pocket Calendar",,,,,,,"https://images.brickset.com/sets/images/5002032-1.jpg",9,73
22774,"5002033","1","Gear","Watches/Clocks","2013","Legends of Chima Lennox Kids' Watch",,,19.99,,,,"https://images.brickset.com/sets/images/5002033-1.jpg",7,30
23132,"5002146","1","Promotional","Toys R Us","2013","Vintage Minifigure Collection 2013 Vol. 1",5,20,,,,,"https://images.brickset.com/sets/images/5002146-1.jpg",268,362
23133,"5002147","1","Promotional","Toys R Us","2013","Vintage Minifigure Collection 2013 Vol. 2",5,21,,,,,"https://images.brickset.com/sets/images/5002147-1.jpg",298,357
23134,"5002148","1","Promotional","Toys R Us","2013","Vintage Minifigure Collection 2013 Vol. 3",5,22,,,,,"https://images.brickset.com/sets/images/5002148-1.jpg",264,364
22661,"5002194","1","Gear","Video Games/Wii U","2013","LEGO City: Undercover",,,44.99,49.99,54.99,,"https://images.brickset.com/sets/images/5002194-1.jpg",392,115
22610,"5002195","1","Gear","Digital media","2013","LEGO Ninjago: Masters of Spinjitzu Season Two",,,,19.99,24.99,,"https://images.brickset.com/sets/images/5002195-1.jpg",150,86
22414,"5002198","1","Gear","Digital media","2013","LEGO Star Wars: The Empire Strikes Out",1,,,14.99,16.99,,"https://images.brickset.com/sets/images/5002198-1.jpg",1444,297
23038,"5002201","1","Gear","Lights","2013","Friends Brick Light (Pink)",,,9.99,,,12.99,"https://images.brickset.com/sets/images/5002201-1.jpg",26,60
22780,"5002202","1","Gear","Digital media","2013","LEGO Batman - The Movie: DC Super Heroes Unite DVD",1,,,19.99,24.99,,"https://images.brickset.com/sets/images/5002202-1.jpg",1448,275
22846,"5002207","1","Gear","Watches/Clocks","2013","Classic Minifigure Link Watch",,,19.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/5002207-1.jpg",31,29
22815,"5002208","1","Gear","Watches/Clocks","2013","Legends of Chima Crawley Kids Minifigure Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5002208-1.jpg",12,20
22816,"5002209","1","Gear","Watches/Clocks","2013","Legends of Chima Lennox Kids Minifigure Watch",,,,24.99,24.99,,"https://images.brickset.com/sets/images/5002209-1.jpg",15,20
22766,"5002210","1","Gear","Watches/Clocks","2013","C-3PO and R2-D2 Minifigure Watch",,,19.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/5002210-1.jpg",37,45
22765,"5002211","1","Gear","Watches/Clocks","2013","Obi-Wan Kenobi vs. Darth Vader Minifigure Watch",,,19.99,24.99,34.99,24.99,"https://images.brickset.com/sets/images/5002211-1.jpg",51,40
22763,"5002212","1","Gear","Watches/Clocks","2013","Chewbacca Minifigure Watch",1,,19.99,24.99,24.99,24.99,"https://images.brickset.com/sets/images/5002212-1.jpg",23,41
22761,"5002417","1","Gear","Watches/Clocks","2013","Legends of Chima Cragger Minifigure Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5002417-1.jpg",44,52
22752,"5002420","1","Gear","Video Games/3DS","2013","LEGO City Undercover: The Chase Begins",,,34.99,29.99,39.99,,"https://images.brickset.com/sets/images/5002420-1.jpg",227,81
22762,"5002421","1","Gear","Watches/Clocks","2013","Legends of Chima Laval Minifigure Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5002421-1.jpg",48,47
22851,"5002422","1","Gear","Watches/Clocks","2013","The Joker Minifigure Clock",,,24.99,29.99,29.99,29.99,"https://images.brickset.com/sets/images/5002422-1.jpg",83,66
22883,"5002423","1","Gear","Watches/Clocks","2013","Batman Minifigure Clock",,,,29.99,29.99,,"https://images.brickset.com/sets/images/5002423-1.jpg",233,93
22848,"5002424","1","Gear","Watches/Clocks","2013","Superman Minifigure Clock",,,24.99,29.99,29.99,14.99,"https://images.brickset.com/sets/images/5002424-1.jpg",126,58
23037,"5002467","1","Gear","Lights","2013","Friends 2x4 Key Light",,,9.99,,,6.29,"https://images.brickset.com/sets/images/5002467-1.jpg",30,50
23106,"5002468","1","Gear","Lights","2013","Santa Key Light",,,9.99,,,,"https://images.brickset.com/sets/images/5002468-1.jpg",106,44
23041,"5002470","1","Gear","Lights","2013","Brick Key Light (Green)",,,12.99,,,,"https://images.brickset.com/sets/images/5002470-1.jpg",35,54
23042,"5002471","1","Gear","Lights","2013","2x4 Brick Key Light (Red)",,,7.99,,,,"https://images.brickset.com/sets/images/5002471-1.jpg",73,55
22833,"5002517","1","Gear","Posters","2013"," Tower of Orthanc Poster ",,,,,,,"https://images.brickset.com/sets/images/5002517-1.jpg",212,111
22881,"5002518","1","Gear","Phone cases","2013","Belkin Brand iPhone 5 Case Blue/Purple",,,24.99,29.99,39.99,,"https://images.brickset.com/sets/images/5002518-1.jpg",37,39
22880,"5002520","1","Gear","Phone cases","2013","Belkin Brand iPhone 5 Case Black/Blue",,,24.99,29.99,39.99,,"https://images.brickset.com/sets/images/5002520-1.jpg",91,51
22840,"5002664","1","Gear","Video Games/3DS","2013","Legends of Chima Laval's Journey Nintendo 3DS Video Game",,,34.99,19.99,24.99,,"https://images.brickset.com/sets/images/5002664-1.jpg",55,40
23033,"5002665","1","Gear","Video Games/DS","2013","Legends of Chima: Laval's Journey ",,,,19.99,24.99,,"https://images.brickset.com/sets/images/5002665-1.jpg",40,28
22841,"5002666","1","Gear","Video Games/PS Vita","2013","Legends of Chima Laval's Journey PS Vita Video Game",,,34.99,19.99,24.99,,"https://images.brickset.com/sets/images/5002666-1.jpg",32,20
22872,"5002671","1","Gear","Storage","2013","Friends ZipBin Toy Box: Heartlake Place",,,,19.99,24.99,,"https://images.brickset.com/sets/images/5002671-1.jpg",39,41
22873,"5002672","1","Gear","Storage","2013","Friends ZipBin Wristlet",,,,14.99,19.99,,"https://images.brickset.com/sets/images/5002672-1.jpg",36,33
22847,"5002673","1","Gear","Digital media","2013","Legends of Chima: The Power of the CHI DVD",,,,14.99,19.99,,"https://images.brickset.com/sets/images/5002673-1.jpg",58,41
22916,"5002674","1","Gear","Stationery","2013","Moleskine 2014 Weekly Pocket Planner",,,,18.99,24.99,,"https://images.brickset.com/sets/images/5002674-1.jpg",29,52
22913,"5002675","1","Gear","Stationery","2013","Moleskine 2014 Daily Pocket Planner",,,,21.99,27.99,,"https://images.brickset.com/sets/images/5002675-1.jpg",76,57
22914,"5002676","1","Gear","Stationery","2013","Moleskine 2014 Large Weekly Planner",,,,24.99,31.99,,"https://images.brickset.com/sets/images/5002676-1.jpg",69,42
22915,"5002677","1","Gear","Stationery","2013","Moleskine 2014 Large Daily Planner",,,,25.99,34.99,,"https://images.brickset.com/sets/images/5002677-1.jpg",50,43
22814,"5002678","1","Gear","Phone cases","2013","LEGO Belkin Brand iPhone 5 Builder Case Yellow/Red",,,24.99,29.99,39.99,,"https://images.brickset.com/sets/images/5002678-1.jpg",124,69
22882,"5002679","1","Gear","Bags","2013","Legends of Chima Classic Backpack",,,,31.99,41.99,,"https://images.brickset.com/sets/images/5002679-1.jpg",11,17
22917,"5002774","1","Gear","Video Games/Wii U","2013","Batman: DC Universe Super Heroes Wii U Video Game",,,39.99,29.99,39.99,,"https://images.brickset.com/sets/images/5002774-1.jpg",83,38
23040,"5002779","1","Gear","Phone cases","2013","iPod touch Case Yellow and Blue",,,19.99,19.99,29.99,24.99,"https://images.brickset.com/sets/images/5002779-1.jpg",9,27
23269,"5002790","1","Gear","Video Games/3DS","2013","Marvel 3DS",,,34.99,29.99,39.99,,"https://images.brickset.com/sets/images/5002790-1.jpg",69,31
23270,"5002792","1","Gear","Video Games/PC","2013","Marvel PC",,,24.99,19.99,29.99,,"https://images.brickset.com/sets/images/5002792-1.jpg",216,27
23273,"5002793","1","Gear","Video Games/PS Vita","2013","Marvel PS VITA",,,34.99,29.99,39.99,,"https://images.brickset.com/sets/images/5002793-1.jpg",41,19
23271,"5002794","1","Gear","Video Games/PS3","2013","Marvel PS3",,,39.99,49.99,59.99,,"https://images.brickset.com/sets/images/5002794-1.jpg",486,34
23272,"5002796","1","Gear","Video Games/Wii U","2013","Marvel WII U",,,39.99,49.99,59.99,,"https://images.brickset.com/sets/images/5002796-1.jpg",225,38
23050,"5002801","1","Gear","Lights","2013","Friends Brick Light (Purple)",,,12.99,,,,"https://images.brickset.com/sets/images/5002801-1.jpg",21,50
23053,"5002803","1","Gear","Lights","2013","Brick Light (Yellow)",,,12.99,,,,"https://images.brickset.com/sets/images/5002803-1.jpg",38,50
23052,"5002804","1","Gear","Lights","2013","2x4 Brick Key Light (Green)",,,7.99,,,,"https://images.brickset.com/sets/images/5002804-1.jpg",43,40
23051,"5002805","1","Gear","Lights","2013","2x4 Brick Key Light (Blue)",,,7.99,,,,"https://images.brickset.com/sets/images/5002805-1.jpg",55,46
23190,"5002822","1","Gear","Magnets/Star Wars","2013","Darth Maul and Yoda Magnets",,,,13.99,16.99,,"https://images.brickset.com/sets/images/5002822-1.jpg",19,40
23222,"5002823","1","Gear","Magnets/Star Wars","2013","Darth Vader and Obi Wan Kenobi Magnets",,,,13.99,16.99,,"https://images.brickset.com/sets/images/5002823-1.jpg",16,44
23189,"5002824","1","Gear","Magnets/Star Wars","2013","Han Solo, Chewbacca and Stormtrooper Magnets",,,,20.99,25.49,,"https://images.brickset.com/sets/images/5002824-1.jpg",19,46
23188,"5002825","1","Gear","Magnets/Star Wars","2013","Luke Skywalker, Princess Leia and Boba Fett Magnets",,,,20.99,25.49,,"https://images.brickset.com/sets/images/5002825-1.jpg",22,46
23191,"5002826","1","Gear","Magnets/Super Heroes","2013","Batman and Superman magnets",,,,13.99,16.99,,"https://images.brickset.com/sets/images/5002826-1.jpg",35,37
23111,"5002827","1","Gear","Magnets/Super Heroes","2013","Magnet Set: Spiderman and Iron Man",,,,13.99,16.99,,"https://images.brickset.com/sets/images/5002827-1.jpg",21,38
23107,"5002828","1","Gear","Magnets/Lord Of The Rings","2013","Magnet Set: Frodo and Bilbo Baggins",,,,13.99,16.99,,"https://images.brickset.com/sets/images/5002828-1.jpg",26,34
23031,"5002891","1","Gear","Stickers","2013","The LEGO Movie Poster Sticker ",,,,,,,"https://images.brickset.com/sets/images/5002891-1.jpg",232,349
23039,"5002900","1","Gear","Phone cases","2013","iPod touch Case Red and Blue",,,19.99,,,24.99,"https://images.brickset.com/sets/images/5002900-1.jpg",7,25
23043,"5002901","1","Gear","Phone cases","2013","iPod touch Case Green and Blue",,,19.99,,,,"https://images.brickset.com/sets/images/5002901-1.jpg",5,26
23224,"5003079","1","Gear","Video Games/3DS","2013","LEGO Friends ",,,29.99,19.99,29.99,,"https://images.brickset.com/sets/images/5003079-1.jpg",39,31
23543,"5003564","1","Gear","Storage","2013","Friends Sorting System",,,,39.99,48.99,,"https://images.brickset.com/sets/images/5003564-1.jpg",25,63
22617,"6031636","1","Gear","Miscellaneous","2013","Friends promotional pack",,,,,,,"https://images.brickset.com/sets/images/6031636-1.jpg",94,71
22416,"6031640","1","Legends of Chima","Promotional","2013","Chima Promotional Pack",,5,0,,,,"https://images.brickset.com/sets/images/6031640-1.jpg",198,122
22407,"6031641","1","Legends of Chima","Promotional","2013","Lion tribe rip-cord and topper",,2,0,0,,,"https://images.brickset.com/sets/images/6031641-1.jpg",42,120
22616,"6031645","1","Gear","Miscellaneous","2013","City promotional pack",,,,,,,"https://images.brickset.com/sets/images/6031645-1.jpg",29,86
22919,"6043173","1","Friends","","2013","Promotional polybag",,23,,,,,"https://images.brickset.com/sets/images/6043173-1.jpg",223,230
23125,"6043183","1","Friends","","2013","Children's Jewellery",,,,,,,"https://images.brickset.com/sets/images/6043183-1.jpg",67,163
22929,"6043191","1","Legends of Chima","Promotional","2013","Promotional pack",,12,,,,,"https://images.brickset.com/sets/images/6043191-1.jpg",108,79
23114,"6043203","1","Legends of Chima","Promotional","2013","Croc tribe rip-cord and topper",,2,,,,,48,53
22771,"9003455","1","Gear","Watches/Clocks","2013","City Fire watch",,,,,,,"https://images.brickset.com/sets/images/9003455-1.jpg",10,35
23213,"CANOGA","1","Promotional","LEGO brand store opening set","2013","Canoga Park Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/CANOGA-1.jpg",13,143
22901,"COMCON027","1","Marvel Super Heroes","Comics","2013","Spider-Woman",1,4,,,,,"https://images.brickset.com/sets/images/COMCON027-1.jpg",93,1256
22902,"COMCON028","1","Marvel Super Heroes","The Amazing Spider-Man","2013","Spider-Man",1,3,,,,,"https://images.brickset.com/sets/images/COMCON028-1.jpg",88,1150
22903,"COMCON029","1","DC Comics Super Heroes","Promotional Exclusive Minifigure","2013","Black Suit Superman Minifigure (SDCC 2013 Exclusive)",1,5,,,,,"https://images.brickset.com/sets/images/COMCON029-1.jpg",105,1138
22904,"COMCON030","1","DC Comics Super Heroes","Arrowverse","2013","Green Arrow Minifigure (SDCC 2013 Exclusive)",1,4,,,,,"https://images.brickset.com/sets/images/COMCON030-1.jpg",119,1331
22905,"COMCON031","1","The Hobbit","Promotional Exclusive Minifigure","2013","Azog Minifigure",1,,,,,,"https://images.brickset.com/sets/images/COMCON031-1.jpg",41,920
22906,"COMCON032","1","Star Wars","Original Content","2013","Jek-14 Mini Stealth Starfighter",1,127,,39.99,,,"https://images.brickset.com/sets/images/COMCON032-1.jpg",207,1027
22907,"COMCON033","1","The Hobbit","An Unexpected Journey","2013","Micro Scale Bag End",1,130,,39.99,,,"https://images.brickset.com/sets/images/COMCON033-1.jpg",221,1042
22773,"DESPERES","1","Promotional","LEGO brand store opening set","2013","Des Peres, Exclusive Minifigure Pack",,16,,0,,,"https://images.brickset.com/sets/images/DESPERES-1.jpg",22,173
23182,"EDMONTON","1","Promotional","LEGO brand store opening set","2013","Edmonton Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/EDMONTON-1.jpg",14,145
23266,"ELF","1","The Hobbit","The Desolation of Smaug","2013","Mirkwood Elf",1,6,,,,,"https://images.brickset.com/sets/images/ELF-1.jpg",253,601
26032,"EV3MEG","1","Mindstorms","EV3","2013","EV3 MEG Mini",,,,,,,"https://images.brickset.com/sets/images/EV3MEG-1.jpg",11,69
23181,"FREEHOLD","1","Promotional","LEGO brand store opening set","2013","Freehold Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/FREEHOLD-1.jpg",18,142
22827,"GLASGOW","1","Promotional","LEGO brand store opening set","2013","Glasgow, UK Exclusive Minifigure Pack",3,15,0,,,,"https://images.brickset.com/sets/images/GLASGOW-1.jpg",18,175
23214,"GURNEE","1","Promotional","LEGO brand store opening set","2013","Gurnee Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/GURNEE-1.jpg",20,145
25764,"ISBN0805087613","1","Books","Henry Holt & Company","2013","Cool Cars and Trucks",,,,,,,"https://images.brickset.com/sets/images/ISBN0805087613-1.jpg",59,41
25766,"ISBN0805087621","1","Books","Henry Holt & Company","2013","Cool City",,,,,,,"https://images.brickset.com/sets/images/ISBN0805087621-1.jpg",52,60
25765,"ISBN080508763X","1","Books","Henry Holt & Company","2013","Cool Robots",,,,,,,"https://images.brickset.com/sets/images/ISBN080508763X-1.jpg",36,34
25769,"ISBN080509539X","1","Books","Henry Holt & Company","2013","Cool Castles",,,,,,,"https://images.brickset.com/sets/images/ISBN080509539X-1.jpg",38,66
25771,"ISBN1250031109","1","Books","Square Fish","2013","Totally Cool Creations",,,,,,,"https://images.brickset.com/sets/images/ISBN1250031109-1.jpg",15,34
22757,"ISBN1409324621","1","Books","Dorling Kindersley","2013","LEGO Minifigures: Character Encyclopedia",1,6,14.99,18.99,,,"https://images.brickset.com/sets/images/ISBN1409324621-1.jpg",2233,305
22979,"ISBN1409326055","1","Books","Dorling Kindersley","2013","LEGO Star Wars: Battle for the Stolen Crystals: Brickmaster",2,189,19.99,32.99,32.99,,"https://images.brickset.com/sets/images/ISBN1409326055-1.jpg",910,271
22756,"ISBN1409326063","1","Books","Dorling Kindersley","2013","LEGO Legends of Chima: The Quest for CHI: Brickmaster",,187,19.99,,,,"https://images.brickset.com/sets/images/ISBN1409326063-1.jpg",445,125
22995,"ISBN1409327515","1","Books","Dorling Kindersley","2013","The LEGO Play Book",,,16.99,24.99,24.99,,"https://images.brickset.com/sets/images/ISBN1409327515-1.jpg",992,223
23104,"ISBN1409333124","1","Books","Dorling Kindersley","2013","LEGO Minifigure Year by Year: A Visual History",3,12,25,39.99,39.99,,"https://images.brickset.com/sets/images/ISBN1409333124-1.jpg",1813,369
22910,"ISBN1409333582","1","Books","Dorling Kindersley","2013","LEGO Star Wars: The Yoda Chronicles",1,4,,,,,"https://images.brickset.com/sets/images/ISBN1409333582-1.jpg",1359,286
25730,"ISBN1438002491","1","Books","Barron's Educational Series","2013","Brick City: Global Icons to Make from LEGO (US edition)",,,,,,,"https://images.brickset.com/sets/images/ISBN1438002491-1.jpg",224,103
25775,"ISBN1481148281","1","Books","CreateSpace","2013","The Secret Life Of Plastic People",,,,,,,"https://images.brickset.com/sets/images/ISBN1481148281-1.jpg",7,50
25760,"ISBN1482528932","1","Books","CreateSpace/Bartneck","2013","The Unofficial LEGO Minifigure Catalog: 2nd Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN1482528932-1.jpg",17,45
25756,"ISBN1482529106","1","Books","CreateSpace/Bartneck","2013","The Star Wars LEGO Minifigure Catalog: 2nd Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN1482529106-1.jpg",16,53
25757,"ISBN1482529319","1","Books","CreateSpace/Bartneck","2013","The 2012 LEGO Minifigure Catalog: 1st Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN1482529319-1.jpg",11,46
25755,"ISBN1482529343","1","Books","CreateSpace/Bartneck","2013","The 2011 LEGO Minifigure Catalog: 2nd Edition",,,,,,,"https://images.brickset.com/sets/images/ISBN1482529343-1.jpg",13,46
25700,"ISBN1593274904","1","Books","No Starch Press","2013","The BrickGun Book",,,,,,,"https://images.brickset.com/sets/images/ISBN1593274904-1.jpg",19,71
25699,"ISBN159327503X","1","Books","No Starch Press","2013","The LEGO Build-It Book, Vol. 1: Amazing Vehicles",,,,,,,"https://images.brickset.com/sets/images/ISBN159327503X-1.jpg",102,62
25698,"ISBN1593275080","1","Books","No Starch Press","2013","Beautiful LEGO",,,,,,,"https://images.brickset.com/sets/images/ISBN1593275080-1.jpg",219,147
25697,"ISBN1593275129","1","Books","No Starch Press","2013","The LEGO Adventure Book, Vol. 2: Spaceships, Pirates, Dragons & More!",,,,,,,"https://images.brickset.com/sets/images/ISBN1593275129-1.jpg",184,119
25696,"ISBN1593275137","1","Books","No Starch Press","2013","The LEGO Build-It Book, Vol. 2: Amazing Vehicles",,,,,,,"https://images.brickset.com/sets/images/ISBN1593275137-1.jpg",85,65
25701,"ISBN1593275218","1","Books","No Starch Press","2013","LEGO Space: Building the Future",,,,,,,"https://images.brickset.com/sets/images/ISBN1593275218-1.jpg",189,87
25681,"ISBN1593275331","1","Books","No Starch Press","2013","The LEGO MINDSTORMS EV3 Laboratory",,,,,,,"https://images.brickset.com/sets/images/ISBN1593275331-1.jpg",30,28
25768,"ISBN1626361185","1","Books","Skyhorse Publishing","2013","A Million Little Bricks: The Unofficial Illustrated History of the LEGO Phenomenon",,,,,,,"https://images.brickset.com/sets/images/ISBN1626361185-1.jpg",83,77
25731,"ISBN184533812X","1","Books","Mitchell Beazley","2013","Brick City: LEGO for Grown-ups",,,,,,,"https://images.brickset.com/sets/images/ISBN184533812X-1.jpg",180,105
25774,"ISBN184794115X","1","Books","Random House","2013","Brick by Brick: How LEGO Rewrote the Rules of Innovation and Conquered the Toy Industry",,,,,,,"https://images.brickset.com/sets/images/ISBN184794115X-1.jpg",39,49
25746,"ISBN3868527664","1","Books","Heel-Verlag","2013","Build Your Own LEGO Vehicles",,,,,,,"https://images.brickset.com/sets/images/ISBN3868527664-1.jpg",45,97
25745,"ISBN386852777X","1","Books","Heel-Verlag","2013","LEGO Galaxy: Build Your Own Universe",,,,,,,"https://images.brickset.com/sets/images/ISBN386852777X-1.jpg",54,90
23524,"JOKERMECH","1","DC Comics Super Heroes","Loose Build","2013","The Joker's Mech",,,,,,,"https://images.brickset.com/sets/images/JOKERMECH-1.jpg",212,356
22778,"LEEDS","1","Promotional","LEGO brand store opening set","2013","Leeds, UK Exclusive Minifigure Pack",3,16,0,,,,"https://images.brickset.com/sets/images/LEEDS-1.jpg",35,183
22653,"LEONARDO","1","Teenage Mutant Ninja Turtles","Promotional","2013","Shadow Leonardo UK tin edition",,,,,,,"https://images.brickset.com/sets/images/LEONARDO-1.jpg",27,457
22418,"LILLE","1","Promotional","LEGO brand store opening set","2013","Lille, France, Exclusive Minifigure Pack",3,,0,0,,,"https://images.brickset.com/sets/images/LILLE-1.jpg",20,228
23150,"LOC113","1","Legends of Chima","Magazine gift","2013","Ewar minifig",1,15,,,,,"https://images.brickset.com/sets/images/LOC113-1.jpg",302,122
23259,"LOC213","1","Legends of Chima","Magazine gift","2013","Razcal minifig",1,11,,,,,"https://images.brickset.com/sets/images/LOC213-1.jpg",298,117
22666,"LOTRDVDBD","1","Gear","Digital media","2013","The Hobbit - An Unexpected Journey Blu-ray with Bilbo Baggins Minifigure",1,,,,,,"https://images.brickset.com/sets/images/LOTRDVDBD-1.jpg",520,320
25967,"LSMMBE1","1","Promotional","LEGO brand stores","2013","Castle",,,,,,,"https://images.brickset.com/sets/images/LSMMBE1-1.jpg",21,40
25966,"LSMMBE2","1","Promotional","LEGO brand stores","2013","Aircraft",,,,,,,"https://images.brickset.com/sets/images/LSMMBE2-1.jpg",16,23
22772,"MAY2013","1","Star Wars","Original Content","2013","Holocron Droid",,31,,,,,"https://images.brickset.com/sets/images/MAY2013-1.jpg",275,880
25849,"MINECON","1","Minecraft","Miscellaneous","2013","Steve",,19,,,,,"https://images.brickset.com/sets/images/MINECON-1.jpg",17,112
22583,"MUNICH","1","Promotional","LEGO brand store opening set","2013","Munich Pasing, Germany, Exclusive Minifigure Pack",3,12,0,0,,,"https://images.brickset.com/sets/images/MUNICH-1.jpg",16,209
23131,"MURRAY","1","Promotional","LEGO brand store opening set","2013","Murray Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/MURRAY-1.jpg",21,146
26293,"NYCC2013","1","Star Wars","Promotional","2013","Yoda display box",,,,,,,"https://images.brickset.com/sets/images/NYCC2013-1.jpg",13,224
22821,"SANANTONIO","1","Promotional","LEGO brand store opening set","2013","San Antonio, Tx, Exclusive Minifigure Pack",,16,,0,,,"https://images.brickset.com/sets/images/SANANTONIO-1.jpg",17,171
